"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Heavily indebted poor countries (HIPC)","HPC","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","15.6334732013765","15.8526154737439","14.7568383247651","11.7682124610094","14.4330662318296","11.7299662718759","11.5631315666064","10.4056351122215","12.2776839240905","14.5953707025797","16.8391095554864","16.0189074318361","15.9637898651707","17.0911513113703","16.1830922491174","16.8819884076018","16.8599137972153","17.5670468671759","16.6856569943878","17.7877925335586","18.6748632892119","18.9753378027109","19.0733095712737","17.859397043936","18.8144047531135","19.208740238164","20.0902899545572","21.338245077361","22.233620339454","20.8559413835016","18.9553439757078","19.9145021716384","18.053033440162","16.1836320644895","14.9309198418945","14.2172627366888","14.9793709005693","15.340206379975","15.8766710224331","14.5897856163875","14.5117037424654","14.4892774441778","7.88583344942495","9.89770553683642","",
"Heavily indebted poor countries (HIPC)","HPC","Import value index (2015 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","3.42163277514884","3.20171118287157","3.81382816994096","5.44578190485641","8.97146344783082","9.04650217945951","9.14653466847583","8.28765316470521","10.2153128915092","10.0244666777358","9.67320932214404","9.37021592837339","9.4047714584363","9.21274958747754","8.9133538023017","8.22721009965195","7.75780002425174","7.84787148710331","6.93955838182883","7.10884213619494","8.528464960108","9.07042773976038","9.81413629069736","8.91161928165886","9.41650945230183","9.35503436943283","8.45624065980778","9.01841938642379","9.4149457803989","12.1710061677999","12.2029165623988","10.1677910058408","11.6351935681522","12.7359079287414","12.9262869054729","13.4340905130271","15.419116292254","15.4780559863959","13.6376332796905","14.5981599894109","18.7797954978221","16.8828741648907","16.5005696030784","17.8724532424296","17.8124187143122","19.1668128130938","18.3035667576979","17.4292647544342","17.8346290235502","16.398458737803","17.074575565351","18.4671051321037","17.8567683725348","18.0926109576812","15.4444034376709","12.7008735581458","11.393221807364","12.3048473705393","14.2152891367104","13.6467650515129","14.4056549255473","","",
"Heavily indebted poor countries (HIPC)","HPC","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.012974301654142","0.155500654676096","0.141474004556601","0.205314684676567","0.118094872053209","0.167060245198222","0.0787339897868169","0.0505952002008734","0.0720167062603096","0.0404281832165463","0.082155055879209","0.0704737599329257","0.031924738197025","0.0621201254013156","0.0637024403144191","0.0480415949688684","0.0389068080145445","0.074100684539673","0.0963232882795208","0.0613792052123466","0.120343208706628","0.0667673451599829","0.139772425024306","0.170555959723791","0.209443036118614","0.289542367588624","0.239784578943075","0.314431600546767","0.320560877671147","0.294219876637344","0.0884843194158968","0.0780825386052375","0.205079438913438","0.646389796139043","0.62166994845059","0.796411161662543","1.27736973261004","0.893776071406131","1.13934016820989","1.52545319596748","1.94853414113102","1.87619013711372","2.02947049380369","1.93024426333798","2.00914395913622","2.14310349110484","2.12986690028572","2.24405348647331","2.66803818614921","3.56317831496433","3.44925675530536","3.86498562695079","2.48829692620705","2.2939257356898","2.4568962205524","3.36652901672587","4.92673118682297","5.05715015965357","4.82292930834363","5.04533717259143","5.60321761226899","","",
"Heavily indebted poor countries (HIPC)","HPC","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","2943721642.05249","3177382735.99704","3115141134.5533","3278397794.07787","3549811990.53748","3924281953.32197","4124271361.23957","4275283771.29981","4532413010.05101","4768114812.23962","5385429056.06692","5938460990.20641","6134368981.6359","7760813452.14948","10819835109.9912","12458523829.9691","12342203460.0579","14607389610.9613","17458259027.9092","18892876923.4814","25225194604.7909","24260959959.4739","21851903877.3644","20718290447.7906","19140822975.1344","20124444348.7699","21728441028.5989","23184486360.7337","22948784558.5451","23408964267.58","24456867950.9034","22929397830.2266","24815012247.7354","25080553297.2835","24993045451.4097","29311105018.4937","32618298090.1387","32516708521.9403","34999115000.2919","36214166469.4364","36227242354.452","39458997627.9299","41993707646.344","48647321444.6809","59864419113.472","74142279713.229","85732543023.6199","105156267295.681","131590677610.736","115627033681.272","135827264355.8","166787942560.881","187280871892.296","199873954999.655","202945782141.019","191321320362.125","173367124398.359","177356275165.435","193311872396.428","194052168655.774","174732045626.529","214610477412.268","252380674198.564",
"Heavily indebted poor countries (HIPC)","HPC","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","4.72877660581911","6.22856951435107","6.38104266811558","6.21425731499175","6.40308303740693","6.32166363876143","6.5873384635162","6.43349679412829","6.71016004477511","6.80173220149136","6.73585887331913","6.99339811205183","6.78820061116478","5.87868973095778","6.32358255574311","5.27573906223516","5.10024420729821","4.91763846384983","4.99182131438206","4.40097736518906","4.62103487395605","4.55096974004322","5.12726723660846","6.62403256220867","6.61008777688585","7.33918665354313","6.77156520419238","7.46391222448726","6.82035900694174","6.78869680403879","6.45615775919906","6.47918066797472","6.46182083074867","6.28286537522634","6.75455887053234","6.30838435957655","6.35573532377114","5.82924144246662","5.74959496861989","7.00901113435159","6.24498534001207","6.55585750286876","9.6493107410728","7.16566415993971","",
"Heavily indebted poor countries (HIPC)","HPC","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","1.43506748393305","","","1.48742223706348","1.59391354091853","1.46223296880647","","1.52559116201785","1.33590058761876","1.14121966700493","1.20429326732768","1.10501695764859","0.971680710053358","","","","","","","","","","","","","","","","1.62772438713349","","1.6792368236673","1.83959909977516","1.68624934978847","1.60681719825725","1.41540476331667","1.44773411865652","1.29174866576222","1.260094525188","1.08139877864587","1.50904795052888","0.938614757128974","0.951394784506656","1.03685885274852","0.902588094371961","0.858029234850677","0.893909085382632","0.857697900963589","0.870725548142176","0.950175121369413","1.07632453481682","1.08047425795344","1.08739379103372","1.34925669938572","1.13397117561926","","",
"Heavily indebted poor countries (HIPC)","HPC","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.73797912533999","5.54254991280819","6.72688236572923","6.93798327130242","6.98849188439774","7.37858789889098","6.8494014010277","6.7705128076398","6.67056684462564","6.57091005279289","7.12207291000506","7.86057124134646","6.8450470472163","5.86216364302689","6.1136466591495","5.46637111047491","5.11808968875059","4.56278814642762","4.35282767957633","4.69858142414015","5.09691877075568","5.01771551131211","4.82731426271899","4.76122698182983","5.6807778022267","","","",
"Heavily indebted poor countries (HIPC)","HPC","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","953482147.23868","955840904.129156","986877029.673293","1037881300.56994","1076497074.77014","1122793793.50179","1167518866.61639","1167780553.9152","1474740013.98859","1496852609.16758","1831451256.45779","2153371569.59205","2539568317.17008","3096628302.8326","3009067584.49139","2744937458.18388","3317779362.25763","3676820478.53189","3664027268.20446","3856309341.60984","4085084420.35079","4073568028.12047","4686659333.10571","5242305594.04439","5466702745.64596","","","",
"Heavily indebted poor countries (HIPC)","HPC","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Urban population","SP.URB.TOTL","20286906","21361508","22500016","23719746","25038191","26445564","27903792","29457981","31116009","32877526","34681279","36574361","38547822","40620357","42770629","45033858","47399248","49824379","52462423","55062581","57560527","59961748","62575736","65541752","68786374","72279993","75869663","79580806","83382477","87237842","91109555","94901917","99134733","103698516","108289499","112816848","117173405","121696838","126432745","131379870","136443921","141861935","147771882","154013600","160315018","166983301","173994752","180774103","188502254","196609636","204980402","213704750","222680240","232024198","241897121","252221017","263047946","274358545","285967553","297925542","310330898","323069791","336136778",
"Heavily indebted poor countries (HIPC)","HPC","Rural population","SP.RUR.TOTL","143167055","146066331","149055325","152112832","155256639","158503612","161841198","165284568","168864940","172510922","176291790","180132504","183948137","187887523","192090644","196381718","200706056","204974084","209572579","214508462","218488784","222058893","226467424","231378888","236311439","241172124","245976839","250985532","256144790","261622415","267012265","272629209","279367981","286878172","293997730","301096506","308666273","316024390","323450289","331153216","338683973","346178686","354722550","363650149","372256113","380953599","389936192","399089960","407799103","416926267","425972781","435222367","444840623","454596133","464720092","474908237","485308689","496031667","506648341","517175289","527735752","538086954","548151554",
